x,y
40.120060030015004,0.024844926961371222
40.17008504252126,0.016822308104290647
40.22011005502751,0.020063906219207815
40.270135067533765,0.02578749180971688
40.32016008004002,0.04714012333857129
40.37018509254627,0.02410259033626357
40.420210105052526,0.03453261397022937
40.47023511755878,0.0631139667061497
40.52026013006503,0.04996554938329728
40.57028514257129,0.05051148482833694
40.62031015507753,0.05795918994907804
40.67033516758379,0.08828484538710499
40.72036018009004,0.08974264358319924
40.770385192596294,0.12746944134772675
40.82041020510255,0.13622084523711253
40.8704352176088,0.15415186427468447
40.920460230115054,0.1401824361717227
40.97048524262131,0.14914212025380666
41.02051025512756,0.1671212664132971
41.070535267633815,0.20202685323643754
41.12056028014007,0.23067859671267324
41.17058529264632,0.24177417114866137
41.220610305152576,0.25630299004355794
41.27063531765883,0.2880944749152724
41.32066033016508,0.32216973646919767
41.37068534267134,0.3517029338814889
41.42071035517758,0.3834652670812453
41.47073536768384,0.41762888182874663
41.52076038019009,0.4418809999506158
41.570785392696344,0.4529982697867908
41.6208104052026,0.515854497421109
41.67083541770885,0.5291714945690005
41.720860430215104,0.5763259819090674
41.77088544272136,0.6057119227900483
41.82091045522761,0.6582376861022912
41.870935467733865,0.6752368863499594
41.92096048024012,0.7161922612659994
41.97098549274637,0.7554321972262866
42.021010505252626,0.7911868655410218
42.07103551775888,0.8597715451633083
42.12106053026513,0.8865967354965588
42.17108554277138,0.9150763192056398
42.22111055527763,0.9557005947755032
42.27113556778389,1.0164458328811499
42.32116058029014,1.0327617372824172
42.371185592796394,1.056052007281675
42.42121060530265,1.1118488775590407
42.4712356178089,1.1365294743607008
42.521260630315155,1.178882810196372
42.57128564282141,1.169950942516817
42.62131065532766,1.209040236310266
42.671335667833915,1.244413380354344
42.72136068034017,1.2641233273713983
42.77138569284642,1.2830431362517087
42.821410705352676,1.261047711753131
42.87143571785893,1.281047668133417
42.92146073036518,1.280765370851742
42.97148574287143,1.2870545437779481
43.02151075537768,1.318617878784722
43.07153576788394,1.3000057144962625
43.12156078039019,1.3076372810870815
43.171585792896444,1.2758925521617215
43.2216108054027,1.2831114654881226
43.27163581790895,1.2508775737792295
43.321660830415205,1.2248552032751927
43.37168584292146,1.2243445172875014
43.42171085542771,1.2072224496209294
43.471735867933965,1.147340560319249
43.52176088044022,1.1384083170723767
43.57178589294647,1.108747978598997
43.621810905452726,1.0601847379633158
43.67183591795898,1.032111962405841
43.72186093046523,0.9874791044490336
43.77188594297148,0.9532434867561763
43.82191095547773,0.9175647952619711
43.87193596798399,0.8928757205959885
43.92196098049024,0.8559613130686126
43.971985992996494,0.7987104715284211
44.02201100550275,0.75159238368752
44.072036018009,0.7248765620293828
44.122061030515255,0.699841143837866
44.17208604302151,0.6414838608411618
44.22211105552776,0.6085462682816618
44.272136068034015,0.5669348412531355
44.32216108054027,0.554244250257479
44.37218609304652,0.5090035298162588
44.422211105552776,0.45538042495716474
44.47223611805903,0.42388184304734167
44.52226113056528,0.4038987386006661
44.57228614307153,0.3796969895991054
44.62231115557778,0.3542536254493911
44.67233616808404,0.30475021815503095
44.72236118059029,0.2815122246769993
44.772386193096544,0.27809209377195443
44.8224112056028,0.24342611597304617
44.87243621810905,0.21655951298741832
44.922461230615305,0.19713599865242393
44.97248624312156,0.20394571211984577
45.02251125562781,0.160642325800094
45.072536268134066,0.15443839658707237
45.12256128064032,0.13094593745248423
45.17258629314657,0.1193960534739893
45.222611305652826,0.12453011580617988
45.27263631815908,0.11813116196475357
45.322661330665326,0.0821478138798408
45.37268634317158,0.06577819812157779
45.42271135567783,0.07820742554714646
45.47273636818409,0.049270832458984934
45.52276138069034,0.03417963459525171
45.572786393196594,0.06355453316215139
45.62281140570285,0.03865221801021886
45.6728364182091,0.04934322521651188
45.722861430715355,0.028165502275470388
45.77288644322161,0.04313114612221311
45.82291145572786,0.022620581778892986
45.872936468234116,0.00747481823844961
45.92296148074037,-0.0012639366541439372
45.97298649324662,0.017716990083989293
46.023011505752876,0.0191014540323741
46.07303651825913,0.027960939166765793
46.123061530765376,-0.0065305536978873605
46.17308654327163,0.013352279494708097
46.22311155577788,0.002046821006640668
46.27313656828414,0.006309830165343843
46.32316158079039,-0.008965777549100433
46.373186593296644,-0.004271185847366763
46.4232116058029,0.00455597964816552
46.47323661830915,0.020141864905305135
46.523261630815405,-0.013027607645470137
46.57328664332166,0.001814834634848155
46.62331165582791,0.014025493070438478
46.673336668334166,0.020202216072788045
46.72336168084042,-0.010837104296626151
46.77338669334667,-0.01388177237821761
46.823411705852926,0.018593152869593836
46.87343671835918,0.019739611532643805
46.92346173086543,-9.996425841799828e-05
46.97348674337168,-0.01738029564063005
47.023511755877934,0.017443559781760955
47.07353676838419,-0.004160101812697169
47.12356178089044,0.016432845754710695
47.173586793396694,0.005028251287614187
47.22361180590295,0.013156120818479708
47.2736368184092,-0.013448358182047671
47.323661830915455,0.011546414728792496
47.37368684342171,-0.011025773494624741
47.42371185592796,-0.0037474129816632454
47.473736868434216,0.01391265405971266
47.52376188094047,0.013214297956490876
47.57378689344672,-0.012644110984120459
47.62381190595298,-0.011244916386469765
47.67383691845923,-0.003986711726752588
47.72386193096548,0.0007342504055809499
47.77388694347173,-0.004642317666526979
47.823911955977984,-0.015066226181253998
47.87393696848424,-0.010108616465113362
47.92396198099049,0.009002373247487918
47.973986993496744,0.015897317147845688
48.024012006003,-0.0183517426916266
48.07403701850925,0.0024970680909440685
48.124062031015505,0.010301036463955183
48.17408704352176,-0.0184728526099442
48.22411205602801,0.01352971226950461
48.274137068534266,-0.015289573086150086
48.32416208104052,0.003981701455124275
48.37418709354677,0.002002771016807886
48.42421210605303,0.0050822299892675825
48.47423711855927,-0.007751027283074044
48.52426213106553,-0.0031968151908080065
48.57428714357178,0.0033052227616576168
48.624312156078034,-0.0029702261621262797
48.67433716858429,0.006353845908570818
48.72436218109054,-0.0021283186270850546
48.774387193596795,-0.0024658146050363598
48.82441220610305,-0.01906492481798581
48.8744372186093,0.004755726304742624
48.924462231115555,-0.0004198940590647775
48.97448724362181,-0.01058992730206583
49.02451225612806,0.010542639627578777
49.074537268634316,0.01119902540968369
49.12456228114057,-0.0016684091808240717
49.17458729364682,-0.012817208730780207
49.22461230615308,-0.0010712144099321566
49.27463731865932,-0.01571692251174963
49.32466233116558,-0.01486172629575571
49.37468734367183,-0.002775996333799122
49.424712356178084,-0.016331424910690846
49.47473736868434,-0.002321258271698456
49.52476238119059,0.00040651460018019967
49.574787393696845,-0.018369254062697384
49.6248124062031,0.00545756634604356
49.67483741870935,-0.016710260554942593
49.724862431215605,0.00933932212631508
49.77488744372186,0.01110557359120823
49.82491245622811,0.0004594189516815353
49.874937468734366,-0.01782923076834363
49.92496248124062,0.00015716011406040632
49.97498749374687,-0.004885267982915231
50.02501250625313,0.01803497943130264
50.07503751875937,-0.01455227301449482
50.12506253126563,0.014283146482642462
50.17508754377188,0.019845359045060906
50.225112556278134,0.009283824029631951
50.27513756878439,0.0126000908355352
50.32516258129064,-0.01225112153742606
50.375187593796895,0.019269793505903857
50.42521260630315,-0.0003244365455479456
50.4752376188094,0.01826644422627187
50.525262631315655,0.016642644093842383
50.57528764382191,-0.01339440523743123
50.62531265632816,0.011536552493961093
50.675337668834416,0.017224809229405103
50.72536268134067,-0.017377679425291868
50.77538769384692,-0.005962203180744542
50.82541270635318,0.010249350159118332
50.87543771885942,-0.01364685027152226
50.92546273136568,0.01586427149713778
50.97548774387193,-0.008997141935605425
51.025512756378184,0.012628640768287337
51.07553776888444,-0.014253059959409436
51.12556278139069,9.329910472867831e-05
51.175587793896945,0.016801494861628657
51.2256128064032,-0.011661208272672889
51.27563781890945,-0.00947867574531824
51.325662831415706,0.0002477500694043388
51.37568784392196,-0.007228469912879425
51.42571285642821,-0.018517173105564912
51.475737868934466,-0.012705434222503507
51.52576288144072,-0.013538764797997682
51.57578789394697,0.017469724736077757
51.62581290645322,0.007202465710831641
51.67583791895947,0.015833685327466887
51.72586293146573,-0.013231040555467269
51.77588794397198,0.011416414257100065
51.825912956478234,-0.015372571652095973
51.87593796898449,0.0012560729690248439
51.92596298149074,0.005483251728982171
51.975987993996995,-0.005574675083119866
52.02601300650325,0.01495631299429535
52.0760380190095,0.00224996099713326
52.126063031515756,0.003249536916516102
52.17608804402201,0.01535477934010586
52.22611305652826,-0.01575605652862513
52.276138069034516,0.019784666195417355
52.32616308154077,0.005265171142806717
52.37618809404702,-0.004147153974971639
52.42621310655327,0.011998790534133495
52.47623811905952,-0.009307491658614655
52.52626313156578,0.019733750438217332
52.57628814407203,0.0032209258599584043
52.626313156578284,-0.005449428655109198
52.67633816908454,0.010741548295735872
52.72636318159079,-0.0021356959256255293
52.776388194097045,-0.01273791487620187
52.8264132066033,0.009956345766553356
52.87643821910955,-0.01783298140251899
52.926463231615806,0.013053419186918238
52.97648824412206,-0.009565872059572978
53.02651325662831,0.005887843761724903
53.076538269134566,0.01971380796375119
53.12656328164082,0.003822917380707975
53.176588294147074,0.006976072013305863
53.22661330665332,-0.0070220575251789385
53.276638319159574,-0.01940834473001586
53.32666333166583,-0.018075702109322866
53.37668834417208,-0.01339536553638731
53.426713356678334,0.005334933909732247
53.47673836918459,-0.0019492408449584104
53.52676338169084,0.0013434231261648182
53.576788394197095,0.016739646464917473
53.62681340670335,-0.013712134639555052
53.6768384192096,-0.00980576023882323
53.726863431715856,0.007333683760465823
53.77688844422211,-0.017784326768553602
53.82691345672836,-0.01844656170030436
53.87693846923462,-0.0042171947971356176
53.92696348174087,-0.014014122072861153
53.976988494247124,-0.00382302755908936
54.02701350675337,-0.00896578322206014
54.077038519259624,0.005594852310083841
54.12706353176588,0.00601770958633796
54.17708854427213,-0.009159148697252012
54.227113556778384,0.007867889093499806
54.27713856928464,0.002163078060265632
54.32716358179089,-0.011166334694735764
54.377188594297145,0.02120590109753559
54.4272136068034,-0.006192319243606028
54.47723861930965,-0.009616514978019882
54.527263631815906,-0.011383438930791743
54.57728864432216,0.010714556495286357
54.62731365682841,0.020469579231906745
54.67733866933467,0.017368582235560318
54.72736368184092,0.0026588672593399884
54.77738869434717,-0.0023148507044221086
54.82741370685342,-0.01185114823648827
54.877438719359674,0.014101378528395714
54.92746373186593,0.011454702688455767
54.97748874437218,0.0036788245095272544
55.027513756878434,0.01624253588769365
55.07753876938469,0.008973013975138212
55.12756378189094,0.029568159533400147
55.177588794397195,0.0223394179237345
55.22761380690345,0.003915851301821557
55.2776388194097,0.031157659685998138
55.327663831915956,-0.0021133210348867164
55.37768884442221,0.018567851602444906
55.42771385692846,0.014801208842848069
55.47773886943472,0.009401858085615349
55.52776388194097,0.003646175205482858
55.57778889444722,0.033968289987446776
55.62781390695347,0.004900438996090946
55.677838919459724,0.028131297697957355
55.72786393196598,0.04551843686371479
55.77788894447223,0.015463284756497135
55.827913956978485,0.01975273418301051
55.87793896948474,0.03820776561377659
55.92796398199099,0.036392668607651085
55.977988994497245,0.04413055709244297
56.0280140070035,0.053483691013011786
56.07803901950975,0.030547451173579626
56.128064032016006,0.03868839480578262
56.17808904452226,0.04121792790244683
56.22811405702851,0.03418926226541396
56.27813906953477,0.07101947919914467
56.32816408204102,0.07011876449637836
56.37818909454727,0.07093409716188015
56.42821410705352,0.0462597011829023
56.478239119559774,0.08364507780492178
56.52826413206603,0.08371704827343823
56.57828914457228,0.07674685673781267
56.628314157078535,0.09222316594255237
56.67833916958479,0.08526430193864888
56.72836418209104,0.08101467425595081
56.778389194597295,0.08120487171578071
56.82841420710355,0.09151201128506187
56.8784392196098,0.08921364367872224
56.928464232116056,0.10674105587064724
56.97848924462231,0.12918895347156625
57.02851425712856,0.13311646426847637
57.07853926963482,0.1454654533955106
57.12856428214107,0.14669377297229635
57.17858929464732,0.13567772783115448
57.22861430715357,0.15424205129390728
57.278639319659824,0.15682813535920362
57.32866433216608,0.17846499633554405
57.37868934467233,0.17564519255276936
57.428714357178585,0.17336468645648817
57.47873936968484,0.1967205820570075
57.52876438219109,0.2181846376633586
57.578789394697345,0.19704860580267397
57.6288144072036,0.23261142844817653
57.67883941970985,0.2073099597020448
57.728864432216106,0.22665605438652606
57.77888944472236,0.23547366620862326
57.82891445722861,0.26581771520669434
57.87893946973487,0.2841262434841741
57.92896448224111,0.2866992450219669
57.97898949474737,0.28067804201895813
58.02901450725362,0.3137903271406094
58.079039519759874,0.30293179242055235
58.12906453226613,0.31078179843610054
58.17908954477238,0.34915634744513857
58.229114557278635,0.3499259536968665
58.27913956978489,0.3644545578566342
58.32916458229114,0.37558284197540137
58.379189594797396,0.40054725347165127
58.42921460730365,0.39275082375685055
58.4792396198099,0.42030465339830847
58.529264632316156,0.4275157344653138
58.57928964482241,0.44694478755853945
58.62931465732866,0.44329110951407774
58.67933966983492,0.46805907078985726
58.72936468234116,0.4752587759216566
58.77938969484742,0.47821156687753696
58.82941470735367,0.4879072714350755
58.879439719859924,0.5179161332234067
58.92946473236618,0.5097457866296605
58.97948974487243,0.5567113342992167
59.029514757378685,0.539716525797878
59.07953976988494,0.5486516282359193
59.12956478239119,0.5654577451953203
59.179589794897446,0.611918034400452
59.2296148074037,0.6020602497264184
59.27963981990995,0.6073626025839938
59.329664832416206,0.6161603020908771
59.37968984492246,0.6298788430413995
59.42971485742871,0.6689803690143998
59.47973986993497,0.6795342944048206
59.529764882441214,0.6947852062115487
59.57978989494747,0.7089045250215785
59.62981490745372,0.6943750154534808
59.679839919959974,0.7274383264723081
59.72986493246623,0.7301751474031459
59.77988994497248,0.7598862570411145
59.829914957478735,0.7712177516190598
59.87993996998499,0.7850257912962467
59.92996498249124,0.7626215384244112
59.979989994997496,0.8049560491486347
60.03001500750375,0.816715703233102
60.08004002001,0.8274245802246087
60.13006503251626,0.8030490624024391
60.18009004502251,0.815690966999388
60.230115057528764,0.8202077993371937
60.28014007003502,0.8249277447407818
60.330165082541264,0.8648217073875059
60.38019009504752,0.8702835498436189
60.43021510755377,0.8695744173508333
60.480240120060024,0.8831179196886672
60.53026513256628,0.8807774430129024
60.58029014507253,0.8718936073209821
60.630315157578785,0.8687506431834676
60.68034017008504,0.8724920553475066
60.73036518259129,0.9021525286228073
60.780390195097546,0.8827903567531823
60.8304152076038,0.88953597592544
60.88044022011005,0.8953439154328446
60.93046523261631,0.8802929558603402
60.98049024512256,0.8902252707279464
61.030515257628814,0.891198977073199
61.08054027013506,0.9079010256281076
61.130565282641314,0.8928051941860177
61.18059029514757,0.8891716497283882
61.23061530765382,0.9125966758243671
61.280640320160074,0.8913325783834803
61.33066533266633,0.9018380701882037
61.38069034517258,0.8885737478147177
61.430715357678835,0.8606088643327401
61.48074037018509,0.8708887815201062
61.53076538269134,0.8663169140648167
61.580790395197596,0.8737617289924222
61.63081540770385,0.8501995006167749
61.6808404202101,0.857519776314244
61.73086543271636,0.8433840601604917
61.78089044522261,0.8226109511810009
61.830915457728864,0.8400745523587456
61.88094047023511,0.8004302580969808
61.930965482741364,0.8203850046108094
61.98099049524762,0.7848095611974097
62.03101550775387,0.7680697329281233
62.081040520260125,0.7657602861074219
62.13106553276638,0.77748287428143
62.18109054527263,0.7751006631681642
62.231115557778885,0.72484290782451
62.28114057028514,0.7326944330109277
62.33116558279139,0.7208435307072522
62.381190595297646,0.7209263957716856
62.4312156078039,0.6840756102504821
62.48124062031015,0.6839047721276912
62.53126563281641,0.6652423602531677
62.58129064532266,0.6716879849531632
62.631315657828914,0.6357427442725835
62.68134067033516,0.649844585768459
62.731365682841414,0.6100930388332558
62.78139069534767,0.5938894568965224
62.83141570785392,0.5997588004137786
62.881440720360175,0.5781311993022852
62.93146573286643,0.5489728008435037
62.98149074537268,0.5563906097354542
63.031515757878935,0.520511733757144
63.08154077038519,0.5351507195543034
63.13156578289144,0.5179054343864558
63.181590795397696,0.5079246891613196
63.23161580790395,0.4880518316753698
63.2816408204102,0.46372039150569755
63.33166583291646,0.4521962001055856
63.38169084542271,0.43868147244876754
63.431715857928964,0.4453817119153627
63.48174087043521,0.40020880338054354
63.531765882941464,0.4194369942418892
63.58179089544772,0.37219534151406336
63.63181590795397,0.36688543088983666
63.681840920460225,0.3567942115320125
63.73186593296648,0.3701234764396046
63.78189094547273,0.3421226406966712
63.831915957978985,0.325447411762851
63.88194097048524,0.3340421183176925
63.93196598299149,0.29664831735230673
63.981990995497746,0.2945848081602707
64.03201600800399,0.2864800198856915
64.08204102051025,0.2846986260898817
64.1320660330165,0.27417659511727654
64.18209104552275,0.2596863318202468
64.232116058029,0.2377942227873064
64.28214107053526,0.22718751044242955
64.33216608304151,0.21084841798962184
64.38219109554777,0.22912336464353766
64.43221610805402,0.2128974861204742
64.48224112056027,0.20735846198110094
64.53226613306653,0.17597768917777767
64.58229114557278,0.17851509157192957
64.63231615807904,0.1839180471445618
64.68234117058529,0.16841360510042594
64.73236618309154,0.14280231448449365
64.7823911955978,0.14899897335793463
64.83241620810405,0.1589241046921402
64.8824412206103,0.12627740718779157
64.93246623311656,0.11790028531849453
64.98249124562281,0.11600868896874772
65.03251625812906,0.12601598109966666
65.08254127063532,0.1258028434441448
65.13256628314157,0.09262912826874453
65.18259129564782,0.0872915080541831
65.23261630815408,0.08577530778757847
65.28264132066033,0.08396320076005742
65.33266633316659,0.08702036179292759
65.38269134567284,0.06800169571671937
65.43271635817908,0.0703132390850986
65.48274137068533,0.06057561208484282
65.53276638319159,0.08800881763220827
65.58279139569784,0.07432896411547427
65.63281640820409,0.045602042327985225
65.68284142071035,0.0765433725827437
65.7328664332166,0.03879440718983928
65.78289144572285,0.046936651367662896
65.8329164582291,0.06791134136704934
65.88294147073536,0.05749125241485292
65.93296648324161,0.05230697983372662
65.98299149574787,0.037788414682222604
66.03301650825412,0.025786950647122747
66.08304152076037,0.04113295161738514
66.13306653326663,0.017684554799844723
66.18309154577288,0.019580362815382793
66.23311655827914,0.02488111292665631
66.28314157078539,0.0088369396559916
66.33316658329164,0.021675512220108495
66.3831915957979,0.035688146843218915
66.43321660830415,0.03021281776493957
66.4832416208104,0.021011693661402077
66.53326663331666,0.024889920982231886
66.58329164582291,0.016810146191935663
66.63331665832916,0.0027133389867004323
66.68334167083542,0.020024980828265263
66.73336668334167,0.010971242107710584
66.78339169584793,0.0233933807766731
66.83341670835418,0.02911191216609111
66.88344172086043,0.009089187851538129
66.93346673336669,0.01400040523666646
66.98349174587294,0.02021241746786388
67.03351675837918,0.006352724732596283
67.08354177088543,-0.0020445756983010314
67.13356678339169,0.017053439510925913
67.18359179589794,0.022762504827192352
67.2336168084042,0.017956597356883243
67.28364182091045,0.01447119617001351
67.3336668334167,0.020075112439417078
67.38369184592295,0.012704284320744951
67.43371685842921,0.010756787359956858
67.48374187093546,0.0028559605607355824
67.53376688344171,-0.0031469881818344068
67.58379189594797,0.009122330998460222
67.63381690845422,-0.012410692198494023
67.68384192096048,0.00016423428381749563
67.73386693346673,0.014404038544268905
67.78389194597298,0.01138294449860002
67.83391695847924,0.007808305506900126
67.88394197098549,-0.007589521649482046
67.93396698349174,-0.000848098694211475
67.983991995998,0.00023238822565406145
68.03401700850425,0.0067174461947453225
68.0840420210105,-0.001928234856468394
68.13406703351676,0.00856333174561631
68.18409204602301,0.018628378881751166
68.23411705852926,-0.011379498870585543
68.28414207103552,0.007364956856923346
68.33416708354177,0.012208995914879686
68.38419209604803,-0.003464965526881247
68.43421710855428,0.0004929833289111
68.48424212106053,0.01980405351631222
68.53426713356679,-0.017728345333618382
68.58429214607303,0.0024129506224150536
68.63431715857928,-0.012949338031929518
68.68434217108553,0.011832269787698696
68.73436718359179,0.01813258374541758
68.78439219609804,0.0012307943338235473
68.8344172086043,-0.015537512854173036
68.88444222111055,0.003362201484125996
68.9344672336168,0.0019854254990262247
68.98449224612305,0.009003261711604505
69.03451725862931,0.000769381375766607
69.08454227113556,0.005825173382515819
69.13456728364181,0.013389567606974387
69.18459229614807,0.0010753578384933172
69.23461730865432,-0.003398505934096181
69.28464232116058,0.018088046713256842
69.33466733366683,-0.011443976679725186
69.38469234617308,0.007511724508441907
69.43471735867934,-0.004176674225638885
69.48474237118559,0.010619261389815293
69.53476738369184,-0.015004245116302568
69.5847923961981,0.019468554699426235
69.63481740870435,-0.00570042814004948
69.6848424212106,-0.01766289438579724
69.73486743371686,-0.00896080716375191
69.78489244622311,-0.00395446362405526
69.83491745872936,-0.01941556568072453
69.88494247123562,-0.0032100639742168352
69.93496748374187,-0.0031363988911549956
69.98499249624813,0.00796740490828447
70.03501750875438,-0.005881678316645213
70.08504252126063,-0.009363948806202985
70.13506753376689,-0.010996359648769669
70.18509254627313,0.00968249967855056
70.23511755877938,0.01761835379584314
70.28514257128563,0.0011018495252363917
70.33516758379189,-0.011226746124400132
70.38519259629814,0.0120743727872013
70.4352176088044,-0.004308263143845632
70.48524262131065,-0.011507738138087888
70.5352676338169,-0.014817599469096417
70.58529264632315,0.01107355763574911
70.63531765882941,0.012391105487647908
70.68534267133566,0.005379212615809815
70.73536768384191,-0.0012272121338592064
70.78539269634817,0.002487859207892622
70.83541770885442,-0.010955483610608299
70.88544272136068,0.018559027237528083
70.93546773386693,-0.005870792211094631
70.98549274637318,0.00555533716003821
71.03551775887944,0.012752634902812917
71.08554277138569,0.012649872123426631
71.13556778389194,-0.0012735803124075892
71.1855927963982,-0.008224207263170401
71.23561780890445,0.0019325565976279246
71.2856428214107,-0.014991731283307719
71.33566783391696,0.013351207978135144
71.38569284642321,-0.00580889801514059
71.43571785892946,0.014027887261194902
71.48574287143572,-0.009302053763303387
71.53576788394197,-0.00495321234435087
71.58579289644823,-0.00985729078527865
71.63581790895448,-0.00295517069476328
71.68584292146073,-0.012563841665110334
71.73586793396697,-0.019891699929050505
71.78589294647323,0.008872011702419054
71.83591795897948,-0.008751152098880416
71.88594297148573,-0.010200978977357743
71.93596798399199,-0.00792689947497881
71.98599299649824,-0.0008177451033902723
72.0360180090045,-0.002860049037150442
72.08604302151075,0.005492239297910874
72.136068034017,0.006370743938430686
72.18609304652325,-0.005502591188812506
72.23611805902951,0.017149174311658938
72.28614307153576,0.014177927935645372
72.33616808404201,-0.017717390013078184
72.38619309654827,0.013116077615089362
72.43621810905452,0.016232309480818195
72.48624312156078,0.011361599304816313
72.53626813406703,-0.014383877830423254
72.58629314657328,0.01325316657149353
72.63631815907954,0.005326533314364866
72.68634317158579,-0.0194005313582099
72.73636818409204,-0.01954080733314732
72.7863931965983,0.018070769406745162
72.83641820910455,0.006238292458601791
72.8864432216108,-0.009998917733364915
72.93646823411706,-0.01593950506297018
72.98649324662331,-0.014290682544896465
73.03651825912956,-0.010654328753827715
73.08654327163582,0.0110522352800699
73.13656828414207,-0.006142225698023481
73.18659329664833,-0.013893113278621383
73.23661830915458,0.016163500938349003
73.28664332166083,0.01166698399552327
73.33666833416707,-0.013283479216276534
73.38669334667333,0.015645425054791124
73.43671835917958,0.004334697671110523
73.48674337168583,0.0112512719457766
73.53676838419209,0.006738332388770033
73.58679339669834,0.01575651921126786
73.6368184092046,0.011522974642169026
73.68684342171085,0.013552146620818896
73.7368684342171,-0.012105148200197348
73.78689344672335,0.007711746497801859
73.83691845922961,0.0012318657234130525
73.88694347173586,0.009676534542299631
73.93696848424212,-0.0024564836634202985
73.98699349674837,0.01530738424475928
74.03701850925462,0.0022026560659230243
74.08704352176088,-0.00942009937892878
74.13706853426713,-0.01063281419084525
74.18709354677338,-0.014426279086969059
74.23711855927964,-0.00027669906270113344
74.28714357178589,-0.017661538551524993
74.33716858429214,-0.0013158898858366414
74.3871935967984,-0.014222748869974778
74.43721860930465,-0.0003446040149049842
74.4872436218109,-7.235935391912319e-05
74.53726863431716,0.001582451952561197
74.58729364682341,0.014516006778612492
74.63731865932967,-0.019734643252034376
74.68734367183592,0.013632009553053213
74.73736868434217,-0.0012800070696105802
74.78739369684843,0.0025046557362877744
74.83741870935468,0.0066143000513586864
74.88744372186092,0.013625369027068807
74.93746873436717,-0.004998409283081135
74.98749374687343,-0.003243407390967592
75.03751875937968,0.01842922700143239
75.08754377188593,-0.0169785537299547
75.13756878439219,0.0054883045776928305
75.18759379689844,0.005452984406846569
75.2376188094047,-0.018849378350468134
75.28764382191095,0.004398225955842593
75.3376688344172,0.0073168218223750225
75.38769384692345,0.017275475523021496
75.43771885942971,-0.006763130127029326
75.48774387193596,0.019290528351849058
75.53776888444222,0.00045101166718413993
75.58779389694847,-0.0005823488374080429
75.63781890945472,0.01593852254890328
75.68784392196098,-0.018601738617137115
75.73786893446723,0.00877712292552084
75.78789394697348,0.005069458786148427
75.83791895947974,-0.006387412680933893
75.88794397198599,0.014547511634550134
75.93796898449224,-0.005260324306123311
75.9879939969985,-0.0009097668480757949
76.03801900950475,0.0011483746077699062
76.088044022011,0.010970603122841576
76.13806903451726,-0.011399426538655864
76.18809404702351,-0.0023932962257816855
76.23811905952977,-0.0028736404886644824
76.28814407203602,0.002428315929017145
76.33816908454227,0.01337794630306599
76.38819409704853,-0.007927930298117065
76.43821910955478,0.013520795612818687
76.48824412206102,-0.0033769289851797875
76.53826913456727,0.0006950828849302426
76.58829414707353,-0.008505825766777867
76.63831915957978,0.0009755154453981701
76.68834417208603,0.019823229886080204
76.73836918459229,0.007124721346306361
76.78839419709854,0.012755154867167849
76.8384192096048,-0.00553458701258349
76.88844422211105,-0.005914437941419638
76.9384692346173,-0.006435088228737318
76.98849424712355,0.005273126086252305
77.03851925962981,0.007454264301017181
77.08854427213606,0.013706848507655854
77.13856928464232,-0.01574914951525858
77.18859429714857,0.011903872969817899
77.23861930965482,0.018810265704852978
77.28864432216108,0.005637372709694171
77.33866933466733,-0.013705163897157067
77.38869434717358,-0.003135871395799404
77.43871935967984,-0.014301680873426996
77.48874437218609,-0.0062835143212946944
77.53876938469234,0.02371841371682827
77.5887943971986,0.012031134568409898
77.63881940970485,0.014914494982466513
77.6888444222111,0.021160694590128825
77.73886943471736,0.027102246993305677
77.78889444722361,0.01640175335560093
77.83891945972987,0.017945559001767898
77.88894447223612,0.019828464903740926
77.93896948474237,0.0242340024117764
77.98899449724863,0.022007252214602896
78.03901950975487,0.027338290935248824
78.08904452226112,0.010723185609639358
78.13906953476737,0.031220332059878335
78.18909454727363,0.025379552018662516
78.23911955977988,0.04031704197647393
78.28914457228613,0.016846841859579655
78.33916958479239,0.023278964305707927
78.38919459729864,0.021009370217627034
78.4392196098049,0.054300193363450044
78.48924462231115,0.06397315994664365
78.5392696348174,0.058049746325407846
78.58929464732365,0.05132518638487294
78.63931965982991,0.07458068439321285
78.68934467233616,0.07861873738583147
78.73936968484242,0.07551582683788693
78.78939469734867,0.06963906031571072
78.83941970985492,0.07811908209549356
78.88944472236118,0.09007736548295836
78.93946973486743,0.09358200308110985
78.98949474737368,0.10619339080015952
79.03951975987994,0.12326460441831558
79.08954477238619,0.14409715404606085
79.13956978489244,0.11861380376747757
79.1895947973987,0.14936854978690145
79.23961980990495,0.13904986771794506
79.2896448224112,0.15361547660868125
79.33966983491746,0.19325412035078285
79.38969484742371,0.19643565417970993
79.43971985992997,0.22336135457684084
79.48974487243622,0.2182867011101381
79.53976988494247,0.21542792477388867
79.58979489744873,0.24540926897504492
79.63981990995497,0.2692896864509755
79.68984492246122,0.2994314092166193
79.73986993496747,0.31808572037551197
79.78989494747373,0.31541663625772814
79.83991995997998,0.3310422754582236
79.88994497248623,0.33736366374096455
79.93996998499249,0.3783718248400313
79.98999499749874,0.38094634860797794
80.040020010005,0.3989210387980865
80.09004502251125,0.4143726103218061
80.1400700350175,0.4353203328845452
80.19009504752376,0.4843012876223276
80.24012006003001,0.48404804745406466
80.29014507253626,0.5404350344693654
80.34017008504252,0.5282338156658792
80.39019509754877,0.5826992081609346
80.44022011005502,0.5765183495381524
80.49024512256128,0.5956950050459258
80.54027013506753,0.6475099964110781
80.59029514757378,0.6522496724100066
